30174560,0.4
30176160,0.4
30177760,0.2
30179360,0.4
30180960,0.4
30182560,0.6
30184160,0.2
30185760,0.2
30187360,0.8
30188960,0.8
30190560,0.6
30192160,0.4
30193760,0.4
30195360,0.8
30196960,0.4
30198560,0.0
30200160,0.2
30201760,0.6
30203360,0.6
30204960,0.6
30206560,0.6
30208160,0.2
30209760,0.2
30211360,0.6
30212960,0.4
30214560,0.2
30216160,0.2
30217760,0.2
30219360,0.2
30220960,0.0
30222560,0.6
30224160,0.8
30225760,1.0
30227360,0.6
30228960,0.0
30230560,0.4
30232160,0.2
30233760,0.4
30235360,0.4
30236960,0.4
30238560,0.4
30240160,0.6
30241760,0.8
30243360,0.6
30244960,0.8
30246560,1.0
30248160,0.8
30249760,0.4
30251360,0.4
30252960,0.4
30254560,0.4
30256160,0.6
30257760,1.0
30259360,0.4
30260960,0.2
30262560,0.2
30264160,0.6
30265760,0.8
30267360,1.0
30268960,0.6
30270560,0.6
30272160,0.2
30273760,0.4
30275360,0.2
30276960,0.2
30278560,0.4
30280160,0.6
30281760,0.8
30283360,0.6
30284960,0.2
30286560,0.8
30288160,1.0
30289760,1.0
30291360,0.8
30292960,0.2
30294560,0.4
30296160,0.4
30297760,0.6
30299360,0.4
30300960,0.6
30302560,0.8
30304160,0.8
30305760,0.6
30307360,0.8
30308960,0.6
30310560,0.4
30312160,0.6
30313760,0.6
30315360,0.6
30316960,0.6
30318560,0.8
30320160,0.4
30321760,0.4
30323360,0.8
30324960,0.4
30326560,0.8
30328160,0.4
30329760,0.4
30331360,0.8
30332960,0.8
30334560,0.6
30336160,0.8
30337760,0.8
30339360,0.6
30340960,0.6
30342560,0.8
30344160,0.2
30345760,0.2
30347360,0.0
30348960,0.0
30350560,0.8
30352160,0.4
30353760,0.4
30355360,0.4
30356960,0.6
30358560,0.8
30360160,0.6
30361760,0.6
30363360,0.6
30364960,0.4
30366560,0.6
30368160,0.6
30369760,0.8
30371360,0.6
30372960,0.2
30374560,0.2
30376160,0.6
30377760,0.8
30379360,1.0
30380960,0.8
30382560,0.4
30384160,0.2
30385760,0.8
30387360,0.8
30388960,0.8
30390560,0.6
30392160,0.2
30393760,0.2
30395360,0.6
30396960,0.2
30398560,0.6
30400160,0.6
30401760,0.6
30403360,0.6
30404960,0.2
30406560,0.6
30408160,0.6
30409760,0.6
30411360,0.2
30412960,0.0
30414560,0.8
30416160,0.6
30417760,0.6
30419360,0.8
30420960,0.8
30422560,0.6
30424160,0.4
30425760,0.2
30427360,0.0
30428960,0.2
30430560,0.4
30432160,0.6
30433760,0.6
30435360,0.6
30436960,0.8
30438560,0.6
30440160,0.6
30441760,0.4
30443360,0.8
30444960,0.8
30446560,0.6
30448160,1.0
30449760,0.6
30451360,0.0
30452960,0.4
30454560,0.8
30456160,0.2
30457760,0.4
30459360,0.0
30460960,0.2
30462560,0.8
30464160,0.8
30465760,0.6
30467360,0.8
30468960,1.0
30470560,0.8
30472160,0.6
30473760,0.4
30475360,0.2
30476960,0.6
30478560,0.8
30480160,1.0
30481760,0.6
30483360,0.6
30484960,0.4
30486560,0.0
30488160,0.0
30489760,1.0
30491360,0.8
30492960,0.6
30494560,0.8
30496160,0.6
30497760,0.8
30499360,1.0
30500960,0.6
30502560,0.6
30504160,0.8
30505760,0.6
30507360,0.6
30508960,0.6
30510560,0.4
30512160,0.4
30513760,0.6
30515360,0.6
30516960,0.8
30518560,0.6
30520160,0.6
30521760,0.6
30523360,0.6
30524960,0.6
30526560,0.8
30528160,0.2
30529760,0.0
30531360,0.0
30532960,0.4
30534560,0.6
30536160,0.4
30537760,0.8
30539360,0.8
30540960,0.8
30542560,0.6
30544160,0.2
30545760,0.2
30547360,0.4
30548960,1.0
30550560,0.8
30552160,0.6
30553760,0.6
30555360,0.6
30556960,0.4
30558560,0.2
30560160,0.6
30561760,0.6
30563360,0.6
30564960,0.4
30566560,0.6
30568160,0.4
30569760,0.2
30571360,0.4
30572960,0.6
30574560,1.0
30576160,0.6
30577760,0.0
30579360,0.4
30580960,0.8
30582560,0.6
30584160,0.4
30585760,0.6
30587360,0.6
30588960,0.6
30590560,0.8
30592160,0.2
30593760,0.2
30595360,0.6
30596960,0.8
30598560,0.6
30600160,0.2
30601760,1.0
30603360,0.6
30604960,0.6
30606560,0.8
30608160,0.8
30609760,0.6
30611360,1.0
30612960,0.6
30614560,0.2
30616160,0.0
30617760,0.2
30619360,0.8
30620960,0.8
30622560,0.6
30624160,0.4
30625760,0.8
30627360,0.6
30628960,0.4
30630560,0.4
30632160,0.4
30633760,0.6
30635360,0.6
30636960,0.4
30638560,0.4
30640160,0.6
30641760,1.0
30643360,1.0
30644960,0.4
30646560,0.4
30648160,1.0
30649760,1.0
30651360,0.8
30652960,0.8
30654560,0.8
30656160,0.6
30657760,0.2
30659360,0.4
30660960,1.0
30662560,1.0
30664160,0.8
30665760,-0.2
30667360,0.2
30668960,0.6
30670560,0.6
30672160,0.8
30673760,0.8
30675360,0.4
30676960,0.2
30678560,0.8
30680160,1.0
30681760,1.0
30683360,1.0
30684960,0.6
30686560,0.4
30688160,0.6
30689760,0.8
30691360,0.8
30692960,0.8
30694560,0.6
30696160,0.2
30697760,0.0
30699360,0.8
30700960,0.6
30702560,0.6
30704160,0.8
30705760,0.6
30707360,0.6
30708960,0.6
30710560,0.8
30712160,0.2
30713760,0.4
30715360,0.8
30716960,0.4
30718560,0.4
30720160,0.6
30721760,0.8
30723360,0.0
30724960,0.2
30726560,0.2
30728160,0.0
30729760,0.2
30731360,0.0
30732960,0.6
30734560,0.6
30736160,0.2
30737760,0.2
30739360,0.6
30740960,1.0
30742560,1.0
30744160,0.4
30745760,0.6
30747360,0.6
30748960,0.8
30750560,0.2
30752160,0.8
30753760,0.6
30755360,0.4
30756960,0.4
30758560,0.6
30760160,0.2
30761760,0.4
30763360,0.4
30764960,0.2
30766560,0.8
30768160,0.8
30769760,0.6
30771360,0.6
30772960,0.6
30774560,0.4
30776160,0.4
30777760,0.4
30779360,0.4
30780960,0.8
30782560,0.6
30784160,0.4
30785760,0.8
30787360,0.8
30788960,0.4
30790560,0.4
30792160,0.4
30793760,0.6
30795360,0.4
30796960,0.4
30798560,0.2
30800160,0.8
30801760,0.6
30803360,0.8
30804960,0.8
30806560,0.6
30808160,0.0
30809760,0.4
30811360,0.8
30812960,0.4
30814560,0.4
30816160,0.8
30817760,0.8
30819360,0.4
30820960,0.6
30822560,0.4
30824160,0.4
30825760,0.8
30827360,0.6
30828960,0.8
30830560,0.4
30832160,-0.2
30833760,0.4
30835360,0.6
30836960,0.2
30838560,0.6
30840160,0.4
30841760,0.6
30843360,0.8
30844960,0.8
30846560,0.8
30848160,0.8
30849760,0.8
30851360,1.0
30852960,0.6
30854560,0.8
30856160,0.4
30857760,0.8
30859360,0.4
30860960,-0.2
30862560,0.2
30864160,0.6
30865760,0.4
30867360,0.0
30868960,0.8
30870560,0.8
30872160,0.6
30873760,0.2
30875360,0.0
30876960,0.4
30878560,0.4
30880160,0.2
30881760,0.6
30883360,0.6
30884960,0.6
30886560,0.4
30888160,0.8
30889760,0.6
30891360,0.4
30892960,0.6
30894560,0.6
30896160,0.2
30897760,0.4
30899360,0.0
30900960,0.2
30902560,1.0
30904160,0.8
30905760,0.8
30907360,0.2
30908960,0.2
30910560,0.4
30912160,1.0
30913760,1.0
30915360,1.0
30916960,1.0
30918560,0.8
30920160,0.8
30921760,0.8
30923360,0.8
30924960,0.8
30926560,0.4
30928160,0.6
30929760,0.4
30931360,0.6
30932960,0.8
30934560,0.6
30936160,0.4
30937760,0.2
30939360,0.4
30940960,0.8
30942560,1.0
30944160,0.6
30945760,-0.2
30947360,0.0
30948960,0.4
30950560,0.8
30952160,0.8
30953760,0.4
30955360,0.6
30956960,0.8
30958560,0.6
30960160,0.2
30961760,0.6
30963360,0.4
30964960,0.4
30966560,0.2
30968160,0.6
30969760,0.6
30971360,0.4
30972960,0.4
30974560,0.6
30976160,0.4
30977760,0.4
30979360,0.6
30980960,0.8
30982560,0.4
30984160,0.6
30985760,0.8
30987360,0.6
30988960,0.2
30990560,0.4
30992160,0.6
30993760,0.4
30995360,0.2
30996960,0.2
30998560,0.0
31000160,0.8
31001760,1.0
31003360,1.0
31004960,0.8
31006560,0.4
31008160,0.8
31009760,0.6
31011360,0.6
31012960,-0.2
31014560,0.0
31016160,0.2
31017760,0.8
31019360,1.0
31020960,0.8
31022560,0.8
31024160,0.8
31025760,0.6
31027360,0.4
31028960,0.6
31030560,0.6
31032160,0.6
31033760,0.8
31035360,0.6
31036960,0.2
31038560,0.0
31040160,0.2
31041760,0.4
31043360,0.8
31044960,1.0
31046560,0.6
31048160,0.6
31049760,0.8
31051360,0.6
31052960,0.0
31054560,0.4
31056160,0.6
31057760,0.4
31059360,0.4
31060960,0.6
31062560,0.6
31064160,0.6
31065760,0.8
31067360,1.0
31068960,1.0
31070560,1.0
31072160,0.6
31073760,0.2
31075360,0.2
31076960,0.8
31078560,0.8
31080160,0.2
31081760,0.4
31083360,1.0
31084960,0.6
31086560,0.4
31088160,0.8
31089760,0.8
31091360,0.8
31092960,0.6
31094560,0.8
31096160,0.6
31097760,0.2
31099360,0.0
31100960,0.4
31102560,0.2
31104160,0.4
31105760,0.6
31107360,0.4
31108960,0.0
31110560,0.4
31112160,0.0
31113760,0.2
31115360,0.6
31116960,0.6
31118560,0.4
31120160,0.4
31121760,0.4
31123360,0.2
31124960,0.2
31126560,0.4
31128160,0.6
31129760,0.0
31131360,0.0
31132960,0.4
31134560,0.2
31136160,0.2
31137760,0.6
31139360,0.0
31140960,0.6
31142560,0.6
31144160,0.8
31145760,0.6
31147360,0.6
31148960,0.2
31150560,0.2
31152160,0.8
31153760,1.0
31155360,0.4
31156960,0.4
31158560,0.4
31160160,0.8
31161760,1.0
31163360,0.6
31164960,0.4
31166560,0.0
31168160,0.4
31169760,0.4
31171360,0.4
31172960,0.4
31174560,0.4
31176160,1.0
31177760,1.0
31179360,1.0
31180960,1.0
31182560,0.6
31184160,0.8
31185760,0.6
31187360,0.6
31188960,-0.2
31190560,0.2
31192160,0.8
31193760,0.4
31195360,0.4
31196960,0.6
31198560,0.2
31200160,0.4
31201760,0.8
31203360,0.8
31204960,0.6
31206560,0.8
31208160,0.2
31209760,0.2
31211360,0.8
31212960,0.4
31214560,0.4
31216160,0.6
31217760,0.4
31219360,0.2
31220960,0.8
31222560,0.4
31224160,0.2
31225760,0.2
31227360,0.4
31228960,0.4
31230560,0.4
31232160,0.6
31233760,0.6
31235360,0.6
31236960,0.6
31238560,0.6
31240160,0.8
31241760,0.8
31243360,0.8
31244960,0.8
31246560,0.8
31248160,0.4
31249760,0.4
31251360,0.8
31252960,1.0
31254560,0.4
31256160,0.4
31257760,0.4
31259360,1.0
31260960,0.8
31262560,0.6
31264160,0.6
31265760,0.2
31267360,0.2
31268960,0.4
31270560,0.6
31272160,0.4
31273760,0.2
31275360,0.2
31276960,0.6
31278560,1.0
31280160,0.6
31281760,0.8
31283360,0.2
31284960,0.2
31286560,0.6
31288160,0.6
31289760,0.6
31291360,0.4
31292960,0.6
31294560,0.8
31296160,0.8
31297760,0.8
31299360,0.6
31300960,0.4
31302560,0.2
31304160,0.6
31305760,0.8
31307360,0.4
31308960,0.2
31310560,0.4
31312160,0.6
31313760,0.8
31315360,0.6
31316960,0.6
31318560,0.4
31320160,0.6
31321760,0.8
31323360,0.8
31324960,0.4
31326560,0.6
31328160,0.4
31329760,0.0
31331360,0.6
31332960,0.4
31334560,0.4
31336160,0.4
31337760,0.0
31339360,0.0
31340960,0.6
31342560,0.2
31344160,0.4
31345760,1.0
31347360,0.2
31348960,0.4
31350560,0.6
31352160,0.6
31353760,0.2
31355360,0.6
31356960,0.6
31358560,0.4
31360160,0.6
31361760,1.0
31363360,0.4
31364960,1.0
31366560,0.6
31368160,0.4
31369760,0.6
31371360,0.8
31372960,0.4
31374560,0.8
31376160,0.8
31377760,0.8
31379360,0.8
31380960,0.6
31382560,0.8
31384160,0.4
31385760,0.4
31387360,1.0
31388960,0.8
31390560,0.4
31392160,0.2
31393760,0.6
31395360,0.4
31396960,0.0
31398560,0.2
31400160,0.2
31401760,0.2
31403360,0.4
31404960,0.4
31406560,1.0
31408160,0.2
31409760,-0.2
31411360,0.2
31412960,0.8
31414560,0.8
31416160,0.8
31417760,0.8
31419360,0.4
31420960,0.2
31422560,0.6
31424160,0.6
31425760,0.8
31427360,0.8
31428960,0.8
31430560,0.8
31432160,0.6
31433760,0.4
31435360,0.2
31436960,0.8
31438560,0.6
31440160,0.8
31441760,0.6
31443360,0.2
31444960,0.2
31446560,0.4
31448160,0.0
31449760,0.4
31451360,0.4
31452960,0.6
31454560,1.0
31456160,0.2
31457760,-0.2
31459360,0.6
31460960,0.6
31462560,0.4
31464160,0.4
31465760,0.2
31467360,0.4
31468960,0.6
31470560,0.4
31472160,0.6
31473760,1.0
31475360,0.8
31476960,0.8
31478560,0.8
31480160,0.2
31481760,0.6
31483360,0.4
31484960,0.6
31486560,0.8
31488160,0.8
31489760,0.6
31491360,0.8
31492960,1.0
31494560,0.8
31496160,0.2
31497760,0.0
31499360,0.2
31500960,0.6
31502560,1.0
31504160,1.0
31505760,0.8
31507360,0.8
31508960,0.8
31510560,0.6
31512160,0.8
31513760,0.8
31515360,0.6
31516960,0.6
31518560,0.4
31520160,0.6
31521760,0.6
31523360,0.8
31524960,0.4
31526560,0.0
31528160,0.8
31529760,1.0
31531360,0.4
31532960,0.6
31534560,0.4
31536160,0.4
31537760,0.8
31539360,1.0
31540960,0.6
31542560,0.8
31544160,0.4
31545760,0.4
31547360,0.6
31548960,0.6
31550560,0.4
31552160,0.4
31553760,0.2
31555360,0.6
31556960,0.8
31558560,0.8
31560160,0.8
31561760,0.8
31563360,0.6
31564960,0.4
31566560,0.6
31568160,0.6
31569760,0.2
31571360,-0.2
31572960,0.2
31574560,0.6
31576160,0.6
31577760,0.8
31579360,0.8
31580960,0.6
31582560,0.2
31584160,0.8
31585760,1.0
31587360,0.8
31588960,0.6
31590560,0.6
31592160,0.8
31593760,0.6
31595360,0.6
31596960,0.6
31598560,-0.2
31600160,0.2
31601760,0.4
31603360,0.4
31604960,0.4
31606560,0.6
31608160,0.6
31609760,0.2
31611360,0.2
31612960,-0.2
31614560,0.4
31616160,0.2
31617760,0.6
31619360,0.6
31620960,0.6
31622560,0.6
31624160,0.8
31625760,0.8
31627360,0.6
31628960,0.8
31630560,0.8
31632160,0.0
31633760,0.6
31635360,0.6
31636960,0.6
31638560,0.8
31640160,0.6
31641760,0.4
31643360,0.2
31644960,0.0
31646560,0.4
31648160,0.6
31649760,0.8
31651360,0.4
31652960,0.2
31654560,0.6
31656160,0.8
31657760,0.6
31659360,0.6
31660960,0.4
31662560,0.4
31664160,0.2
31665760,0.0
31667360,0.4
31668960,0.6
31670560,0.4
31672160,0.4
31673760,0.6
31675360,0.8
31676960,0.6
31678560,0.6
31680160,0.8
31681760,0.4
31683360,0.4
31684960,1.0
31686560,1.0
31688160,0.4
31689760,0.6
31691360,0.8
31692960,1.0
31694560,1.0
31696160,0.8
31697760,0.2
31699360,0.0
31700960,0.0
31702560,0.2
31704160,0.4
31705760,0.2
31707360,0.6
31708960,1.0
31710560,0.8
31712160,0.6
31713760,0.4
31715360,0.2
31716960,0.6
31718560,0.8
31720160,0.6
31721760,0.4
31723360,0.4
31724960,0.4
31726560,0.6
31728160,0.6
31729760,0.8
31731360,0.8
31732960,0.8
31734560,0.8
31736160,0.4
31737760,0.0
31739360,0.8
31740960,0.4
31742560,0.4
31744160,0.6
31745760,0.6
31747360,0.4
31748960,0.0
31750560,0.0
31752160,0.6
31753760,0.8
31755360,0.8
31756960,0.6
31758560,0.8
31760160,0.8
31761760,0.0
31763360,0.4
31764960,0.8
31766560,0.8
31768160,0.4
31769760,0.4
31771360,0.2
31772960,0.2
31774560,0.4
31776160,0.8
31777760,1.0
31779360,0.6
31780960,0.6
31782560,0.4
31784160,0.8
31785760,0.6
31787360,0.6
31788960,0.8
31790560,1.0
31792160,0.6
31793760,0.2
31795360,0.6
31796960,0.4
31798560,0.4
31800160,0.6
31801760,0.8
31803360,0.8
31804960,0.8
31806560,0.6
31808160,0.4
31809760,0.2
31811360,0.2
31812960,0.8
31814560,0.0
31816160,0.4
31817760,0.6
31819360,0.8
31820960,0.6
31822560,0.4
31824160,0.4
31825760,0.2
31827360,0.6
31828960,0.2
31830560,0.2
31832160,0.0
31833760,0.6
31835360,0.2
31836960,0.4
31838560,0.2
31840160,0.4
31841760,0.2
31843360,0.4
31844960,0.6
31846560,0.8
31848160,0.6
31849760,0.6
31851360,0.4
31852960,0.4
31854560,0.8
31856160,0.8
31857760,0.6
31859360,0.4
31860960,0.2
31862560,0.4
31864160,0.6
31865760,0.2
31867360,0.6
31868960,0.4
31870560,0.4
31872160,0.6
31873760,0.8
31875360,0.8
31876960,0.6
31878560,0.8
31880160,1.0
31881760,0.2
31883360,0.2
31884960,0.2
31886560,0.4
31888160,0.4
31889760,0.4
31891360,0.0
31892960,0.0
31894560,0.2
31896160,0.4
31897760,0.2
31899360,0.2
31900960,0.0
31902560,0.6
31904160,0.8
31905760,0.6
31907360,0.4
31908960,0.4
31910560,1.0
31912160,0.4
31913760,0.2
31915360,0.6
31916960,0.6
31918560,0.6
31920160,0.6
31921760,0.8
31923360,0.6
31924960,0.8
31926560,0.6
31928160,0.8
31929760,0.6
31931360,1.0
31932960,0.6
31934560,0.4
31936160,0.6
31937760,0.8
31939360,0.6
31940960,0.2
31942560,0.6
31944160,0.8
31945760,0.8
31947360,0.6
31948960,0.8
31950560,0.8
31952160,0.8
31953760,0.6
31955360,0.4
31956960,0.6
31958560,0.8
31960160,0.8
31961760,0.8
31963360,0.8
31964960,0.8
31966560,0.6
31968160,0.6
31969760,0.4
31971360,0.2
31972960,0.4
31974560,0.0
31976160,0.2
31977760,0.2
31979360,0.6
31980960,0.6
31982560,0.0
31984160,0.2
31985760,0.4
31987360,0.4
31988960,0.6
31990560,0.8
31992160,0.4
31993760,0.2
31995360,0.4
31996960,0.2
31998560,0.6
32000160,0.8
32001760,0.6
32003360,0.2
32004960,0.6
32006560,0.8
32008160,0.6
32009760,0.2
32011360,0.4
32012960,0.6
32014560,0.6
32016160,0.4
32017760,0.8
32019360,0.8
32020960,0.4
32022560,0.6
32024160,1.0
32025760,1.0
32027360,0.6
32028960,0.8
32030560,0.4
32032160,0.4
32033760,0.0
32035360,0.0
32036960,0.2
32038560,0.4
32040160,0.0
32041760,0.6
32043360,0.6
32044960,0.8
32046560,0.6
32048160,0.2
32049760,0.2
32051360,0.6
32052960,0.8
32054560,0.4
32056160,0.2
32057760,0.2
32059360,0.0
32060960,0.4
32062560,0.4
32064160,0.4
32065760,0.8
32067360,1.0
32068960,0.4
32070560,0.2
32072160,0.4
32073760,0.8
32075360,0.2
32076960,0.2
32078560,0.2
32080160,0.6
32081760,0.4
32083360,0.4
32084960,0.4
32086560,0.4
32088160,0.6
32089760,0.2
32091360,0.4
32092960,0.4
32094560,0.8
32096160,1.0
32097760,0.8
32099360,0.2
32100960,0.2
32102560,0.4
32104160,0.2
32105760,-0.4
32107360,0.0
32108960,0.6
32110560,0.6
32112160,0.4
32113760,0.6
32115360,0.8
32116960,1.0
32118560,1.0
32120160,0.6
32121760,0.2
32123360,0.8
32124960,0.8
32126560,0.8
32128160,0.2
32129760,0.4
32131360,0.4
32132960,0.6
32134560,0.4
32136160,0.4
32137760,0.6
32139360,0.6
32140960,0.4
32142560,0.0
32144160,0.2
32145760,0.8
32147360,0.8
32148960,0.6
32150560,0.4
32152160,0.6
32153760,0.4
32155360,0.8
32156960,0.6
32158560,0.4
32160160,0.8
32161760,0.6
32163360,0.4
32164960,0.8
32166560,0.8
32168160,0.4
32169760,0.6
32171360,0.4
32172960,0.6
32174560,0.8
32176160,0.6
32177760,0.6
32179360,1.0
32180960,0.8
32182560,0.6
32184160,0.6
32185760,0.0
32187360,0.4
32188960,0.4
32190560,0.4
32192160,0.4
32193760,0.4
32195360,0.0
32196960,0.0
32198560,0.4
32200160,0.4
32201760,0.6
32203360,1.0
32204960,0.8
32206560,0.0
32208160,0.0
32209760,0.6
32211360,0.6
32212960,0.4
32214560,0.4
32216160,0.8
32217760,0.8
32219360,0.8
32220960,0.8
32222560,0.4
32224160,0.4
32225760,0.4
32227360,0.6
32228960,0.6
32230560,1.0
32232160,1.0
32233760,1.0
32235360,1.0
32236960,1.0
32238560,0.8
32240160,0.8
32241760,0.0
32243360,-0.2
32244960,0.2
32246560,0.6
32248160,0.4
32249760,0.8
32251360,0.4
32252960,0.2
32254560,0.2
32256160,0.0
32257760,0.4
32259360,0.6
32260960,0.0
32262560,0.6
32264160,0.4
32265760,0.8
32267360,0.8
32268960,0.8
32270560,0.4
32272160,0.4
32273760,0.6
32275360,0.8
32276960,0.8
32278560,0.6
32280160,0.2
32281760,0.4
32283360,0.6
32284960,0.4
32286560,0.4
32288160,0.8
32289760,0.8
32291360,0.4
32292960,0.2
32294560,0.6
32296160,1.0
32297760,0.6
32299360,0.4
32300960,0.6
32302560,0.4
32304160,0.4
32305760,0.6
32307360,0.8
32308960,0.8
32310560,0.8
32312160,0.6
32313760,-0.2
32315360,0.2
32316960,0.6
32318560,0.4
32320160,0.6
32321760,0.6
32323360,0.6
32324960,0.4
32326560,-0.2
32328160,0.0
32329760,0.2
32331360,0.0
32332960,0.4
32334560,0.8
32336160,0.8
32337760,0.6
32339360,0.6
32340960,1.0
32342560,1.0
32344160,0.8
32345760,0.4
32347360,0.8
32348960,1.0
32350560,0.8
32352160,0.4
32353760,0.4
32355360,0.6
32356960,0.8
32358560,1.0
32360160,1.0
32361760,0.6
32363360,0.6
32364960,0.8
32366560,0.6
32368160,0.4
32369760,0.2
32371360,0.8
32372960,0.6
32374560,0.6
32376160,0.4
32377760,0.8
32379360,1.0
32380960,0.6
32382560,0.4
32384160,0.6
32385760,0.4
32387360,0.8
32388960,0.6
32390560,0.6
32392160,0.4
32393760,0.2
32395360,0.6
32396960,0.4
32398560,0.6
32400160,0.8
32401760,0.6
32403360,0.6
32404960,0.4
32406560,0.6
32408160,0.6
32409760,0.4
32411360,0.4
32412960,0.4
32414560,0.2
32416160,0.0
32417760,0.4
32419360,1.0
32420960,0.8
32422560,1.0
32424160,1.0
32425760,0.6
32427360,0.8
32428960,0.6
32430560,0.4
32432160,0.4
32433760,0.4
32435360,0.6
32436960,0.6
32438560,0.2
32440160,0.6
32441760,0.4
32443360,0.2
32444960,0.6
32446560,0.4
32448160,0.2
32449760,0.6
32451360,0.4
32452960,0.0
32454560,0.2
32456160,0.6
32457760,0.4
32459360,0.4
32460960,0.8
32462560,0.8
32464160,0.8
32465760,0.8
32467360,0.4
32468960,0.2
32470560,0.4
32472160,0.8
32473760,0.4
32475360,0.4
32476960,0.0
32478560,0.2
32480160,0.4
32481760,1.0
32483360,1.0
32484960,0.4
32486560,0.4
32488160,0.4
32489760,0.4
32491360,0.8
32492960,0.6
32494560,0.4
32496160,0.8
32497760,0.2
32499360,0.4
32500960,0.0
32502560,0.6
32504160,0.6
32505760,0.2
32507360,-0.2
32508960,-0.2
32510560,0.6
32512160,1.0
32513760,0.4
32515360,0.4
32516960,0.0
32518560,0.6
32520160,0.6
32521760,0.6
32523360,0.4
32524960,0.4
32526560,0.6
32528160,0.4
32529760,0.4
32531360,0.4
32532960,0.8
32534560,0.4
32536160,0.0
32537760,0.4
32539360,0.4
32540960,0.6
32542560,0.2
32544160,0.2
32545760,0.4
32547360,0.8
32548960,0.8
32550560,0.4
32552160,0.6
32553760,0.4
32555360,0.4
32556960,0.8
32558560,0.6
32560160,0.4
32561760,0.4
32563360,1.0
32564960,1.0
32566560,0.6
32568160,0.4
32569760,0.6
32571360,0.4
32572960,0.2
32574560,0.6
32576160,0.6
32577760,0.2
32579360,0.6
32580960,0.8
32582560,1.0
32584160,0.6
32585760,0.6
32587360,0.6
32588960,0.8
32590560,0.6
32592160,1.0
32593760,0.6
32595360,0.8
32596960,0.4
32598560,0.8
32600160,0.6
32601760,0.4
32603360,0.2
32604960,0.6
32606560,0.8
32608160,0.8
32609760,1.0
32611360,1.0
32612960,1.0
32614560,0.6
32616160,0.4
32617760,0.6
32619360,0.8
32620960,0.4
32622560,0.2
32624160,0.0
32625760,0.4
32627360,0.6
32628960,0.6
32630560,0.6
32632160,1.0
32633760,1.0
32635360,1.0
32636960,1.0
32638560,0.2
32640160,0.2
32641760,0.2
32643360,0.4
32644960,1.0
32646560,0.8
32648160,0.6
32649760,0.4
32651360,0.6
32652960,0.6
32654560,0.8
32656160,1.0
32657760,0.6
32659360,0.2
32660960,0.4
32662560,0.8
32664160,0.2
32665760,0.2
32667360,0.4
32668960,0.6
32670560,0.0
32672160,0.2
32673760,0.8
32675360,0.6
32676960,1.0
32678560,1.0
32680160,0.8
32681760,0.6
32683360,0.4
32684960,0.4
32686560,0.4
32688160,0.4
32689760,0.2
32691360,0.4
32692960,0.8
32694560,0.8
32696160,0.8
32697760,0.8
32699360,1.0
32700960,0.4
32702560,0.6
32704160,0.8
32705760,0.4
32707360,0.4
32708960,0.8
32710560,0.4
32712160,0.2
32713760,0.4
32715360,-0.2
32716960,0.2
32718560,0.2
32720160,-0.2
32721760,0.0
32723360,0.4
32724960,1.0
32726560,0.8
32728160,0.4
32729760,0.2
32731360,0.2
32732960,0.2
32734560,0.2
32736160,0.6
32737760,0.6
32739360,0.6
32740960,0.8
32742560,1.0
32744160,0.8
32745760,0.4
32747360,0.4
32748960,0.4
32750560,0.4
32752160,0.4
32753760,0.8
32755360,0.4
32756960,0.4
32758560,0.2
32760160,0.2
32761760,0.4
32763360,0.4
32764960,0.4
32766560,0.2
32768160,0.2
32769760,0.2
32771360,0.0
32772960,0.4
32774560,-0.2
32776160,0.0
32777760,0.4
32779360,0.6
32780960,0.6
32782560,0.8
32784160,0.8
32785760,0.6
32787360,0.2
32788960,0.0
32790560,0.2
32792160,0.6
32793760,0.6
32795360,0.6
32796960,1.0
32798560,1.0
32800160,0.8
32801760,1.0
32803360,0.8
32804960,0.6
32806560,0.6
32808160,1.0
32809760,1.0
32811360,0.8
32812960,0.6
32814560,0.4
32816160,0.6
32817760,0.6
32819360,0.6
32820960,0.4
32822560,0.8
32824160,0.8
32825760,0.8
32827360,0.2
32828960,0.6
32830560,1.0
32832160,0.8
32833760,0.8
32835360,0.8
32836960,0.6
32838560,0.6
32840160,0.8
32841760,0.4
32843360,0.4
32844960,0.6
32846560,0.4
32848160,0.8
32849760,0.8
32851360,0.6
32852960,0.6
32854560,0.4
32856160,0.6
32857760,1.0
32859360,0.8
32860960,0.8
32862560,0.6
32864160,0.6
32865760,0.2
32867360,0.6
32868960,1.0
32870560,0.8
32872160,0.6
32873760,0.4
32875360,0.6
32876960,0.2
32878560,0.6
32880160,0.6
32881760,0.4
32883360,0.8
32884960,0.8
32886560,1.0
32888160,0.6
32889760,0.4
32891360,1.0
32892960,0.4
32894560,0.2
32896160,0.2
32897760,0.6
32899360,0.8
32900960,0.4
32902560,0.4
32904160,0.2
32905760,0.4
32907360,0.0
32908960,0.0
32910560,0.0
32912160,0.4
32913760,0.2
32915360,0.4
32916960,0.6
32918560,0.8
32920160,0.8
32921760,0.8
32923360,0.4
32924960,0.2
32926560,-0.4
32928160,0.4
32929760,0.4
32931360,0.4
32932960,0.2
32934560,0.4
32936160,1.0
32937760,1.0
32939360,0.4
32940960,0.4
32942560,0.4
32944160,0.4
32945760,0.2
32947360,0.4
32948960,0.6
32950560,0.4
32952160,0.4
32953760,0.2
32955360,0.6
32956960,0.8
32958560,0.6
32960160,1.0
32961760,0.4
32963360,0.2
32964960,0.2
32966560,0.6
32968160,0.4
